F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,target
12.317149716074276,-51.43473808340271,129.25061778666281,-62.30270871865745,-182.726998515844,17.64199029813035,64.3394174832822,-161.1149114314542,-233.02123404128903,319.94116968803894,127.88876364186945,-72.22895962930619,12.99028778706325,-22.91423361934154,-65.39730564640381,80.15271167180089,3.315457975147001,-114.09925111726261,129.683225863649,200.14162372888137,3
0.6376875584554771,252.20339766635612,155.5097526860117,6.226936848766369,-69.70320522919364,-35.38655390846337,267.71284477924326,-38.70458007097677,-257.19522305991535,342.7417236918078,279.4976560808119,-92.62238290576381,-22.79077736726444,-8.270304931982444,-148.57516653778077,43.58013486306989,-7.892101925671292,-55.53061317141822,-65.32135446942176,403.84673927433,1
-9.303749098614805,-61.27221032668299,-243.37303630929483,88.55420236520635,190.6075286170075,-47.82244642690008,368.34388038033615,-367.67530674641336,-78.913845105479,724.5525281031772,617.477169605772,-105.10588845837316,20.300547262155543,-25.56386314786785,-126.86719028536895,-121.7634359536401,-5.030550636750584,-161.08210161166338,54.778082705589924,138.045912637406,0
0.9406185322914593,228.01807917441704,33.8613264887545,60.67165499992867,60.91524264821835,-41.99958210874451,243.12797525861268,97.14904660451894,-46.870583589552346,295.4086853072332,10.276626721249274,-201.57864440553612,-43.41954192301894,-1.9548594118796856,-21.238218218241197,-108.3744294568292,-11.829735161710227,61.260833288397905,-414.6272080627978,-13.138188483796963,0
15.030125005786475,-37.708053177292044,10.766176382883618,-93.15536218181276,-239.33011605538871,35.968262345278255,193.56206594850977,-15.763078844774615,-198.54761071081694,547.015080959406,-132.07518653910904,-91.5110579634856,-44.14566034484383,-3.91691110109508,-50.806643061036596,7.0204568342226095,7.444146900450149,-76.87447641326825,232.2213035746825,-210.56390826818804,0
9.553636822308297,-44.262307445441664,120.2725549984406,-57.29806617003728,-135.92157682210348,-4.672705492797782,187.4323290677458,62.276548967575756,-208.44193454919983,524.1274402323202,66.50150150294076,-166.49296163344715,-8.742465816086083,-32.729486737923914,-64.29089236372603,12.667568132750757,7.5748637492090864,-54.73365139372545,-29.280964861805078,39.139915776851836,3
-1.5743953234354513,-226.89915359169504,-340.2608120934798,92.23445921611189,224.39181355259126,-20.402845870076764,-166.42836776282078,-149.06532040147582,69.81906681742399,-183.27663698833783,143.97317022788238,332.42866044274024,14.152831069905586,27.350350093725506,6.8534628863023945,-93.15341192139441,1.1131136112574382,10.345815515628416,-39.10120904744105,-257.89506303159186,2
13.930386234084708,94.36889381588945,10.499070756289191,-29.17243078294268,-362.89844692512247,-45.25708735013049,-263.643962266545,211.99870629224628,-255.06867659342808,276.00616384363764,-114.41628867328903,-323.4865850554833,-5.031976823626874,-1.4894438800972685,64.39010812817146,164.69035889643376,38.83400856077273,-60.590491828203064,384.89794327621115,-442.4114269776841,3
16.390726859789844,-10.190697401276749,12.281814704931833,-41.081616715854906,-157.4515464157499,-21.66932258956732,-327.5501023031576,47.95106012127336,-139.11724610082663,167.11053943904224,-62.22610359924164,-93.33621441890297,5.768454393912571,9.03504304998088,-38.4584063887754,46.853012627201274,-1.9398992761855465,-74.31190702661736,-4.078352948841051,37.74761435177003,2
4.323839693151763,101.18536884055943,-61.38015258701692,2.8126388428091573,-68.67073838323353,-2.654600734678998,25.053285772748275,-35.42828307387092,-177.0044446696837,-187.54353733702928,105.2302915284942,234.7992276158123,-38.92169424756313,-7.697771055255853,-26.844166294997564,177.46202846736605,9.454565139263035,171.3700051951933,136.54826164737332,-80.15684008974014,2
-2.0400907542439106,68.95893423127492,-98.78917104561731,39.29152250757661,59.1230517516665,-42.32088222522041,-261.3610018255058,-84.18054855414486,11.677641448770204,-81.21037366264551,197.0379525891668,10.979190034865052,23.140706277641645,11.973402899108363,-49.76819595990083,36.61406681272347,-9.701736899101716,-38.07261403683128,21.476728382455914,214.2197170602215,2
4.05264064208699,126.8541940957125,-53.4597999092887,29.286544810415958,69.42744783643683,-44.60646838796185,-463.6654568337792,-43.650826224073036,35.307357674190435,-285.9915181734526,99.05303315980413,66.69350491069062,17.867773500509635,21.882811822039493,-61.79652149474544,53.37509638509933,-25.574082707190506,20.895650780567657,-192.6708145369745,377.50328463263605,2
10.399136897684548,-386.8086066254804,-116.86615139034167,-110.02482982229105,-163.0635492553533,34.724073539454835,-267.77314231783316,42.18015951659344,-68.08995230286322,218.1162955976228,-134.82383983144842,150.25007053758645,25.98514150342376,21.25697329460535,-41.971893985822256,0.9462890740516469,19.000210965706245,-203.22691796445577,493.1874810126092,-240.18573866632977,1
-2.8719604154314307,-30.44960135894933,-4.283092271031297,-37.11197194668612,-88.41541603910859,7.433760722996625,202.45661107339038,-79.24954001456888,-115.90116424808392,390.5901732827283,150.07484961417595,-39.474328332314755,0.7898015452593402,1.5512726352292194,-88.79253654110475,-4.030352053162809,8.097959871563342,-163.64057309874843,347.01328360923515,59.49467148559399,3
11.873135028485647,-22.535428782177835,49.13704345535397,-44.51171794546446,-211.19447676423897,6.032265342953581,393.3612689322979,-66.49119861484553,-353.3408995058991,709.9382872218864,122.70627393253031,-91.12507367711962,-34.537760853910875,-13.97749910646973,-96.81560789439969,-0.03183820938148347,16.86807544747985,-128.9716719902379,197.41612574913808,-129.36078958171151,0
-4.818656713012627,-106.02839597605666,-168.36377422068844,-21.37865358802994,47.98387535546335,18.157317155630206,-97.87574667499507,-32.24534704798283,93.8697464493361,-138.89424535482425,3.208998934854047,203.66047310642296,-1.8894458904522071,10.989322454750091,-14.623519966633731,29.213469840834986,1.4705849147403498,25.19683674871667,261.1956738661301,-94.60342339120379,1
27.269247678175223,115.49493937905596,-49.344073648756776,-2.125298649865185,-127.45876963160629,-59.5602200321201,-727.2231248092609,43.3234501964178,-111.24775213200456,-90.64195030697972,-89.76044013958774,-133.241390889585,3.6427328864341297,4.704340824485151,2.2380009725747305,121.13289796692453,-18.29199407852625,84.26972183734176,-345.98399066095914,98.30861577265101,2
13.453275070528667,17.195273838901247,91.47855263659133,-53.369601941478365,-180.6505544280938,11.2646630759469,-154.29670633045842,19.37487593323525,-131.1523048889535,47.03190290304075,-135.14130755928463,-36.10289379329713,-5.8085258289958155,10.049351764657766,-14.99909117613958,55.9823936300089,0.3903981091390285,-53.15528944068297,53.915983057200975,26.991988771519726,3
15.764392842398019,223.7592825547272,27.944158067995307,-14.4399889147938,-157.4362605747499,-34.917208829978605,-411.9273099450522,-21.234674474928507,-171.5151123814056,-219.76187294508009,59.64403040273459,-15.761222879978892,-12.04544099723463,-12.3691452342224,-20.699200425581175,243.6511802259261,-7.6024185696491005,150.61702763890295,-62.467727860289436,199.93307536818395,2
5.917560351908137,-101.43609630484902,-3.737496292770001,-114.06360313726098,-336.8821771986187,23.261414003761075,56.07402113031829,9.403333304452715,-173.88962870630863,670.1062594027052,-65.10057047270435,-241.59684998643692,4.047676132386724,11.810997825466618,-54.730231915102635,25.141401635410798,26.47874555675335,-306.6888200505826,733.0743310684713,-223.56550332934646,3
11.350248700276163,29.44954512478179,-23.071668312832387,50.010399960208545,-11.614346706688767,26.068379189026178,179.90565688177355,-305.7526237211794,-128.96303247726576,-65.80025364086036,51.471012590961436,100.05139872000639,-22.432425373192377,-9.196453414187092,48.996419472315495,16.871030467836373,-3.145305938558186,83.38904738506915,-176.0305534420708,-112.2914804338848,0
13.404761948793377,48.87760141897012,43.0727445357584,-38.052902493840236,13.829196543775081,23.43891274387318,-160.14688537006955,-176.50823625999823,56.413160940704685,-32.29641416502416,-46.97858080868669,-49.168534392023254,-5.4414948049548135,-22.87711903099562,-12.145290409718035,29.4364283893628,-34.01823543057779,100.97225963801084,-351.01101066937,315.63194097557204,2
5.828423694290961,111.74504630255052,-17.529569157511588,92.34259588058497,74.9708430117504,-116.20974879019391,109.95594150057443,114.57193990937935,-265.6502335840456,635.5543783588414,401.09164386090845,-254.56562750121967,-4.433220270257038,-32.265918390293976,-106.19401930728282,-57.96503885626544,0.9929084311378836,-0.431842547443208,-478.40444243286794,102.88932847531711,0
9.645529088648074,284.924518908799,-22.7411751160331,-8.811505888758255,-200.19244486511667,-51.41231265337585,-234.7068085763601,291.16740830686837,-130.5010370775464,9.335377147695304,-155.9357001308152,-180.23352959168946,-52.104848022763356,-1.0620137258279705,32.67753249470496,166.5186696725452,12.350203864566955,174.44016450210003,37.18190849155756,-276.48920234924157,3
14.900786478719347,80.25086823674275,224.85614224597845,4.9022750153121715,-141.07030957103046,-22.359568625936255,-86.17323921106063,117.43116161778006,-250.47473548042993,-127.50388574204312,-42.504588201901235,-27.785438015918945,-2.917183609112024,-14.790089708758977,22.80467011452813,104.554573996577,9.35887849929695,77.0848778609542,-290.96144305550024,54.653241853745904,3
-0.22272265605599045,17.031405148050204,-172.41083499262209,71.56080566713543,79.91131825750892,-52.22549458014082,-300.1045924197021,3.885828333377467,16.41299282540024,-144.6366823017944,96.28671034644329,55.662471466091475,14.388992106243316,24.59071030577134,1.5297788654194324,-6.441854302632663,0.07921133349977917,-6.117126002891911,-36.77569433592546,-72.81285090788016,2
-2.0412083605923526,108.56671733427365,206.6785537747741,21.07656101892752,-107.82813886154669,-0.547112698960288,191.0550337679384,162.50769226414164,-144.2580922565027,-140.91830563698446,-126.45333242760566,9.44317304477597,-12.876801606482736,23.88683371356657,29.75739817577193,-5.912869639781135,19.33069734207638,-48.21985121242689,22.53499345743227,-100.00384835796699,3
-11.883999179738858,65.27609715576328,11.817489189115774,-113.24908447734535,-260.6608129931104,42.653756065442145,447.59213448421286,118.72156577993131,-53.90598405988288,639.6538208577506,-116.45945055906935,-203.2559090448392,-40.90228349288186,19.337250779717365,-71.6085041660379,-15.408853618405294,24.881303212800763,-232.17139228107112,848.3551697181703,-253.51093454954702,3
-12.12315169739262,33.79482347778448,-141.54141639718551,-23.185543005440646,74.05026257187318,-29.596848144543493,-190.9572734847174,-25.670283812547723,44.01794399984869,-44.88459956328261,311.81548992221207,148.98375380354398,16.707321606890524,0.7762189614384072,-137.857246275981,115.34737870808794,-7.924192366818786,-13.227647850405734,335.3953607344116,355.1850931184107,1
19.661591446165218,-86.65756549004321,-75.48188744853528,28.302578755277157,-27.71378924201443,-18.56098591135107,-451.0974462825163,-100.7818870363358,-69.53135732885508,-184.1240128305442,-60.53542410381757,59.745481869602614,19.331729915163155,11.848214527793804,41.65020698704805,22.212424460486123,-7.243500146908548,17.3633856695312,-257.35408033141874,-55.48876992700215,2
13.918072000929167,28.60654568405255,7.501281365674205,12.204567944175475,-23.18823705507973,7.7321282110717116,-284.169201921953,-149.31473749023624,10.079321860195925,-248.37604762237353,-92.40176343909485,-1.6023664335519479,7.549489073301868,-0.2757315959433467,57.99875977624722,43.03579671738977,-15.42385774234301,69.58304665834096,-252.29657548030667,67.38782600230282,2
1.3097561310571233,76.87326676958654,-82.78478262773747,60.294126467733314,136.80420278512358,-14.763168123645073,-237.2562211141257,-166.26437280324603,46.03186179563514,-449.04275292750845,120.29699600810159,221.35325615448812,5.893724831017088,11.236180110812924,-8.838677821725067,51.81256699999144,-20.010303586417432,114.99812477582856,-223.51064407491796,227.38322211681128,2
3.5817478223960486,182.61115661486514,19.194489812326722,36.15278527475889,59.1372960396493,1.3046486751417616,-114.43725928840759,-135.69977694908843,-40.3397117907476,-527.3437623208457,74.25738037244858,267.0676872888549,-21.405239093189458,3.80648116614085,-15.837804577607248,128.8359526420057,-18.417850428567743,197.85680964540475,-218.687340444544,264.08605958000834,2
-9.257967865451809,76.35070402563993,21.3740837219244,8.584084255998224,-100.83877067652891,51.721654186958155,678.5504350374806,-430.4586339850186,-134.73921918643185,479.43660378933504,252.354596707145,-104.03951784951182,-11.405248209699355,-2.6449163592580067,-39.633698542457225,-39.42812860831595,10.51576408617503,-220.3919459054276,506.10447608933447,1.419696241716438,0
-7.052162074217554,-139.21040036385676,-233.4431039797797,79.20719961164073,191.58082279208801,-7.007708021045812,17.120327673677792,-260.77541939482643,31.328237956854732,-157.70651623404405,286.37759527628106,283.2315759707827,20.324447324290848,7.861582836937724,-17.11136372189667,-26.46441377113231,0.6705862157222533,-3.240616798775634,77.67902699305648,-34.10897236414273,2
2.2031953249523455,-48.63765489462994,-138.53928766345734,-135.62352526828232,-280.2708105149198,20.536440458435525,-24.018201895714558,-8.562619037567693,-58.15837581797348,625.3956970601047,23.025235100245244,-244.76605081249562,-10.152102623841579,-23.15605852399888,-52.33735355390524,140.78988675879026,18.928952707965827,-117.47902183725611,789.187244235145,-202.93271974183781,3
-1.176345555427494,-0.35857625650737485,-159.45195565805008,-11.358182742836869,36.42903755106832,-57.42366439691018,-286.02937297934494,121.55276524383244,25.306297490625802,201.6484933595475,172.93677089006965,-87.62611647407391,10.404605891588528,-15.873657681952263,-68.09070657268961,62.37543700717765,-2.6044894089973982,32.1140065289797,59.6407831161722,70.96006625359068,1
-4.558242955565159,-105.14559052109556,131.72291181347285,9.17487415807449,-27.787465804370168,8.91022692101693,134.4540238075784,89.39931089831398,-68.96863875199023,-80.15527657163476,-40.626955182154354,67.10794253685069,21.19910805437761,14.809336066751271,20.126446674853668,-48.74619553743342,19.62216021836409,-113.96105679161872,82.97648728501649,-71.82397863369212,3
-18.99590074371475,-30.27574923792728,-161.02977635706404,-66.59163731659987,18.246361983810516,14.181423776048899,-96.80321481321288,-39.79242828040303,175.4293363575148,-14.023065758169391,162.39653605608194,79.63193231964883,20.082611142670036,4.54823687286659,-81.05436404770697,97.03772873516881,1.1449967715485965,-76.87066843995531,670.814681811331,170.45280792296128,1
12.525493266631754,128.62489850988055,137.91667767529106,-7.577169880917345,-23.881069162910624,-19.47216483738025,-401.6595045640587,-90.88871678116526,-48.63909169943154,-230.0820804251759,23.076777377358955,-4.699194433617553,23.195782192855024,13.61482519088901,-64.55900551550793,51.93113790006888,-31.234770239880497,-27.996586759239623,-325.8074093063288,548.2328335930592,2
9.760690178639011,-5.576172529503813,26.252553245765203,-20.83465706522274,-31.60905415315877,-59.21162869441707,-319.30518873826156,39.839211911187796,-180.47457132112334,136.87172017601466,285.5107594354615,-20.348256994517943,26.99013247781061,-30.064322356417865,-112.62209734970196,135.0347801561431,-5.849326700916789,20.04425479966905,-137.65863675852535,374.7322962529965,1
4.044022386623644,51.111760040784546,-164.14188848102077,23.146371984208,-52.86383401708251,-75.29658538087858,-374.9577217440355,88.89344053783829,-140.69870299588382,117.53018887607917,189.46641849178562,5.5996943455207235,8.673713451247409,21.04020556495466,-87.10838917798824,78.99587454664005,6.92811613106933,-62.53911853564113,175.6292818621366,6.486035874291176,2
18.53169573427939,71.78141268264152,50.086510111537045,-8.816245442179167,-183.629199217866,15.623181959105874,145.06306350074817,-54.778139510096615,-189.95652314502522,243.12578943785846,-148.20130949525353,-152.97542552477805,-42.2998256258962,-18.432490332491575,66.24162439229028,33.82298954286735,7.7976003948883,76.1359729852685,-130.94772916755585,-308.3997281768282,0
12.65148636971208,111.60691313619829,-126.51152078258467,-9.43225425196546,-293.7833924469981,-46.13774338877494,-407.9755343384959,61.01041846595803,-168.22076390317625,141.9133734293677,-35.926176573242394,-254.29655053117185,-0.14882550675020892,2.990897410977296,63.06241996850324,190.82832094837724,27.716795638213075,-25.704525545032478,427.68733093480523,-384.9871669105064,3
-16.451089692909147,187.69666473738815,-13.877661254455946,133.6606552014446,178.80647131579428,-127.6980618001232,109.60974829633807,-80.80672418555389,-161.53038245184328,396.7877893699219,734.087717815927,-203.8777370514852,50.675387286523424,-17.69862304706033,-159.53541701114452,-18.19894133414328,-1.3344118868166615,-154.7475009360632,-118.23509211537083,526.5939975459758,0
25.64204401388663,73.919838387499,170.0645019724008,-6.038607316093882,-102.98469134226826,9.638773676078142,-496.50469247298383,-221.05045930279695,-51.14643446659046,-353.21796327353917,-136.91628684894584,-87.70375290981696,29.66523655687616,-3.67284791902686,61.03544215780208,84.21439843793367,-28.75200195219993,37.39908876731273,-467.5657271554845,351.02691438928025,2
-3.0967767478794768,-145.04342476042638,17.08635014977541,8.65771264139491,-74.54990501305079,-13.72769877886836,483.7962715920791,-256.94384315193906,-284.6922422412408,873.4127780223936,453.4623337576524,-167.7740692566355,32.87769045153346,-14.489822568469377,-132.10800929769536,-97.69528567989246,19.488348054971325,-358.7504401531035,347.4525764045578,97.54891804904108,0
11.665112498341779,53.877092137265706,195.61543142070374,57.88575223024698,42.18047689237686,-32.69495256703993,2.287313212106477,21.99854457694184,-189.4698647498672,-207.10748539694947,114.35528063662414,36.49564506969089,4.807131734968785,-37.353653355173336,26.39585063982255,64.33512745206374,-2.4828664307619,177.10393088782396,-618.1482291190599,181.54157332724625,3
-4.549798973107897,30.60599312299799,81.20685882179541,-32.816963816384614,-100.70412519792768,-3.628794111981507,115.60730492810728,-81.85597408679982,-219.97801470485985,94.89711181172231,283.4528551753915,143.4970684754765,11.031320468680079,5.777577986599761,-139.51072387648932,109.50345948145198,9.452575002239671,-136.3372582572214,389.96452030165545,318.15717698857856,1
-4.426812887377383,62.52196368809912,72.33562487009814,-41.395498099433084,-179.06363161500846,-17.910990370755034,440.2994852307245,61.36684643633963,-251.8451799292527,669.7061495312382,256.1193697534848,-242.45539944742976,-16.667579949712163,-44.68753255944256,-70.56308832202454,89.87761496624876,29.222759189580866,-67.96276743431942,383.8133040696099,-82.13526463326066,3
5.791368484188353,62.377564776863274,74.84574960042536,5.06435260528043,-10.57772376612825,-18.486189487302443,-300.80845406529085,-125.42905278920955,-57.194469185740424,-173.70005438421654,113.89203663602353,44.198917189904236,32.19411812563699,18.517848878866168,-69.83904658855462,40.30985030381401,-18.6987582679867,-92.83033203273855,-98.806341819953,444.91371423331447,2
10.80175798158519,-545.2472065127226,-283.7311666192677,-39.40361770082726,67.70150901221675,-47.51130255903443,-553.6938154399658,253.3538167647138,-13.21088694480728,198.9551137619706,57.497293568188574,167.97751021201074,52.32447574628527,-17.33089092284828,-23.96926269692028,-9.160848355136862,21.964715530099372,-18.69602472967088,29.740428381205792,-339.23235009740955,1
2.0407220238856736,-254.81234275309572,-14.687238081024677,-10.056792025958348,104.66021622178567,-3.9233720665897365,-192.47158609017882,137.86895261268128,26.840979508933625,-281.20047799402914,16.367209959918405,224.2913276811978,26.851160311762502,-28.00998054105796,29.440576857677918,50.95075360994996,8.66851646038503,140.94312298870665,-190.11322786386395,-44.21639263304798,1
13.399066377062836,137.6052689957732,72.23028752688707,-58.71985314558344,-290.0026248094168,-8.05685264143903,-97.83358647338359,45.33697762234541,-233.30595956754942,241.9289161037495,-59.68964235607757,-161.60277756904364,-21.85373536535971,1.352180345823593,-28.821937478511142,135.84371658772008,11.545140069870886,-50.7861789969806,259.45217293099734,-59.06657458399218,3
11.780326765909217,224.6293531975536,-110.98935281532131,30.189037816143156,-33.61572000078829,-54.605899992198935,-202.56341774601057,145.52498150730173,-39.14529846609848,89.59902594529997,-68.70275209757206,-181.6516418786922,-48.265365250947696,-16.642474065415755,33.934725924698405,72.92780514926646,-7.025403912508317,227.60784082255884,-307.2669811892646,-202.4322067351171,3
17.197292157512504,334.27043847280794,-11.382820262908925,-23.814723933961826,-172.5470287421759,6.668202265802847,-39.6124190049471,122.1535685031218,1.588436372422399,130.6512194718624,-427.29756761143483,-256.80781081585036,-90.52860641380451,13.237994270679335,66.71308210213988,5.4507546810498955,-16.513511614380224,176.05600239374763,-235.75251519382624,-309.39831842824555,0
16.04228415046629,-34.65685950900297,-205.14934005380508,61.57157950741969,62.908869190460074,-56.0650961753996,-321.6389504578504,78.07308210871288,-70.48748366591992,-50.85626187456773,8.889886465645104,52.825849972830284,-19.45046244500042,-15.038543367782498,47.15598357385844,38.415273239552114,0.22565686690746306,218.95904470828512,-403.6333711705831,-307.37935948977565,1
25.68180284690546,11.581824135996145,-9.889907433574447,4.629993160154694,-108.54192343126111,5.937590494439085,-334.19829661650374,-134.2860448062656,-125.99536564599894,-237.66253460433333,-130.93230632983602,44.64592552282876,-12.185390289914094,-12.578484931161729,79.16948455704862,116.18639064950544,-7.411035811201918,164.41995106362677,-313.2527269607607,-108.59634644253707,2
11.792110469587742,-95.33467078704895,59.59726938439642,-99.13429392168233,-252.71556771261842,13.16852684246055,-124.52960329536965,113.80924913729763,-137.38123939222234,329.27985934333907,-146.1573064187205,-142.62208311107779,2.2125492439107606,-2.0093072636345006,-18.837305884562646,58.308353701985936,15.537275967069785,-122.5064465566411,303.44812015008176,-131.62709234334312,1
2.490940853288063,41.919887937151245,-27.523524228039346,34.636444374859146,33.87924553016627,3.4306913022001426,-102.30513807878478,-173.27959188932311,-31.477596626934623,-332.5168076936461,99.70479682407918,172.27273292359706,4.6350903451193375,0.8065680639843203,12.352947859359338,84.4175016517097,-5.482660463457657,80.40096569660454,-48.48348686429193,107.77301021064044,2
-8.950259569779126,-153.8581927297406,175.40458606761177,8.217196041885853,-153.14807202221638,39.65530917375296,673.6017720360426,-415.10573281826953,-283.26789199284167,570.6258342755303,408.93563034205954,-135.53138217317849,54.883011688756824,-17.85866114175532,-38.153513630368536,-39.47767221438271,34.84370188169082,-401.3778804217373,583.2197218103148,77.38816195590927,0
5.9019198713884915,73.94712240142687,185.51138882448652,47.94083561329378,-103.72308687266816,0.0041267731494867635,289.5216241181585,-147.95616745754361,-211.21625000992648,148.28648408794837,88.94120568673777,-163.61809683046326,7.004048590621127,-15.68611195140437,49.16026591826226,-4.099469990296525,13.159812504386178,-68.51145520084768,-117.68552008179373,-24.221113545548445,0
9.797733783632417,-13.621519400179555,431.7769897626504,-82.21523413965579,-208.69540722589053,18.24367426848149,42.9616461781844,317.56465078730736,-262.9911858426346,-252.4299394564281,-172.07905578901529,92.5001361912656,-0.43555525668631856,-22.511269365289934,-0.9856454294978405,149.00775325307745,19.794415513009664,74.4625991000077,-147.77602561861121,164.40953031128112,3
10.630345029114858,141.46855350131602,100.70319542262142,18.967416261970357,-18.722590716569957,-44.33029585184808,41.718972933926715,225.2252902159598,-179.24991511077818,112.58655808470724,-28.69244909496141,-36.46268557484935,-41.246902636395355,-11.52342391352081,-37.38995749264195,8.196150197872521,-3.4911607036653467,142.800563784893,-453.42905095158153,9.23116119560009,0
-3.3930797825640306,-29.229288732003376,-116.72178738482265,-0.1527656626329803,41.335015076931015,-22.617791963323658,-87.2863286978061,21.623857612978437,3.3223308413640606,33.87686532159675,151.04077959620463,52.8483670329543,3.7938075164902516,-12.821870264227064,-35.25983235485661,62.07799570326827,3.4595800679050024,49.2348344093701,111.4623783662908,3.508137987728234,1
8.471339208524022,-295.3095452438963,18.54395622282561,-54.02205401129655,-2.6238634644780396,15.766417720437826,-115.12217812660755,87.37579967476664,-85.96244147359033,-0.6074655569792737,-35.62778742424414,236.7427796729876,17.40348772752768,-1.726762544722743,-47.86797878331036,-12.854189296776172,6.101183289498116,-32.75421431334663,-42.71197600913513,1.58757476993291,1
21.394191084890096,-200.88243295502357,-125.94999249625165,5.500993585175521,-17.04956215130163,-90.04645036918653,-413.93898322662506,192.03247754764834,-232.47977485090814,480.41065810287313,154.79967791201165,-75.18802635527776,18.926332585684435,-16.562721114994478,-87.476625205708,-17.52210304185174,4.465219897950463,-29.774471216491648,-337.0626875509485,-72.03116492960469,1
-12.301273081630391,162.21616973506457,-30.247556656370108,39.93165786714613,-61.832074522000894,-16.74701274908031,376.81380986312774,-11.369324132095997,-95.52328384410164,281.51056690618594,144.42431278253997,-122.74355049864815,-22.620906596194637,8.574923323280268,-15.5434785574238,-6.040546714096559,20.750823081515684,-86.48329770329609,358.8202001726071,-185.86935262990528,3
20.895572576604426,-106.17771425477856,275.29901725917335,16.127198414923654,-153.53748532301483,6.576013745000516,347.0415756503451,26.663160957110577,-443.03194551309286,184.3480917239104,-9.430625747366696,82.81423699938478,-16.41077911166286,-19.192416179261198,8.568808936914925,-12.37976630093501,23.58170798762655,-4.5786669074957915,-370.76323793595526,-150.96094060750363,0
-10.441725525707945,-53.91597215780698,-243.53008109632654,121.74576811484361,160.47627644958158,-67.34573419206949,-281.206968694688,-58.44676200221474,66.99920253902879,-162.34399324373854,228.82175745458198,70.85986302231215,46.862816688871334,39.79208883849077,8.965416556926609,-67.66472205569467,9.04708647417281,-127.03921145012511,116.61389600532331,-107.25980485306734,2
0.7113859605880972,52.09855464298248,233.24930632509665,-40.05984613124099,-41.42588902126972,19.58477934663038,268.298738362513,141.78505920172182,-115.31501093822854,6.394933837422427,-67.37921741131329,73.75091843983182,-25.18254563831643,-7.209917449236973,-52.414410166581284,0.32663458037303283,-1.0988123126578702,37.7895148284713,-162.9632012244652,175.87812013004452,3
19.86932716310427,-213.67110981247865,-183.70802833584744,-6.152938491722614,-28.464612149591986,-47.756401685185146,-400.249093282527,66.33810426255106,-169.28949943718962,227.4617421422452,70.13140247008255,85.78943638775046,7.9791338356050625,-4.281199094787482,-50.87835885418777,21.51227818818397,4.302380537634171,9.629921281887599,-144.93885627256165,-164.2002516144128,1
13.679947130622745,-30.375025507729475,-217.6951927605449,42.16936308032167,85.46737091531985,-92.59813535341384,-401.467462757975,154.97324169767148,-66.00837417462014,259.895553512814,152.03538281540037,-97.34445825231191,-3.3993995712398273,-25.87569926616422,-35.918355399666346,19.981259950731328,-6.744468851471612,145.3999959836044,-413.01382200831966,-97.08562727771343,1
-3.264577592524632,-375.4556236650502,-249.3050811910664,-29.08060636357373,55.77465561738806,6.161891186887714,-254.50390664583188,150.08985554647842,122.21780086197903,-110.84604969046991,-64.96937412432855,203.26336567455456,25.923039421506072,-5.834733095892535,59.86461213308477,21.251809362162135,26.20815356041604,40.172927301408414,307.56811384050934,-457.6511356639904,1
29.177891985488227,-304.0012764169796,-251.8852363390523,2.3209741790057623,-44.6341033199647,-112.01712015376646,-580.6061449580615,230.97486095266473,-263.9365294610958,673.0001555854373,162.82600767584296,-145.84433733822004,22.813699711762062,-29.313725897390494,-69.3649597353515,-5.769407186334295,11.898061423050091,-11.61533118480588,-338.96995748034294,-288.07801207973927,1
19.0041621149175,-77.28995383158379,-49.60970386774213,-91.10210350315242,-215.59528907534826,11.471493884803937,-387.2690471116445,6.987454576462461,-60.55551345582945,195.55282290555516,-185.87886913542846,-115.79754996032098,1.2486278003065194,3.8137898455453034,-4.680347996566973,72.65041195468471,-1.7643993760322694,-62.05112022401707,174.26731383057222,-92.11606078775374,3
11.19832053642044,-235.4305403415851,75.47025794590213,-71.78453903927618,-187.91665892712092,-7.58030275847419,13.34427420365601,49.162392276530404,-314.94700341992933,500.8806284064903,128.11741752003945,26.762288845661306,23.588628389534904,0.45996944379956606,-123.05751407300288,7.410498240255744,21.133478450721956,-242.58454765644615,265.670387892499,36.28714306196359,1
1.7467891733260605,-8.129409273801983,119.33650519896426,-27.0283460600481,-192.93674796342478,-5.765676464920433,146.3708634456574,44.56766668450742,-224.80762745899884,257.8926318407909,81.34838618745698,-107.21555686119639,8.667089516667708,-9.004178588560679,-17.972250164344672,71.26061900983221,27.051289055828374,-122.15056522688474,304.1028536319164,-75.99774268270235,3
7.714735527161634,37.971455378007036,-11.779856322597269,4.369175117567833,38.10692752361779,-23.073750491340647,-411.18172522417984,-87.15588751840359,6.353190328473241,-216.34889041083386,66.08303398505615,83.27060693120318,23.368029902307065,17.902844701462346,-62.969786744048555,34.11152912325278,-24.56422742196522,-21.173720716501023,-184.87022012554033,379.3443930920248,2
19.242770771357677,29.62785061892221,-55.24235961520726,-106.81709632961088,-324.26254082792343,23.95621286905713,-318.8167325049416,-134.0700694302346,-126.94279499809636,310.9533441319112,-138.6238163568261,-165.64727413786466,-8.392731032458046,15.45691343011664,-35.836059995506076,115.80259689720972,-1.7303676512504935,-146.57658491275637,450.545661906811,-42.68228571068033,3
